converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7
1,0.0009892215033240294,0.0004869372606160444,47,0.004976399999577552,0.044263063721062076,0.004595657798893754,2.7063557612891165,2.99722074726537,0.6523025388570507,0.12452028276318616,0.5120737219249509,1.702001628935049,0.8862869345506539
1,0.0007791468807382388,0.00011290647764332641,21,0.0022317999973893166,0.0229675622885628,0.028413021633071103,2.986525241321563,2.436963043914536,2.720578496611661,2.9658465240716625,1.784383906346985,2.583677929157015,0.02462011968938427
1,0.00044156772958152597,0.00033733146373105905,112,0.010028499993495643,0.6941864286833825,0.03293426923019169,1.292023152235804,1.6648059340185384,2.640776556333927,0.9407260991088009,1.0472568128013746,0.3801436455595155,1.8914072651220932
1,0.0009762936902137116,0.00045665870547208063,78,0.007723300019279122,0.0019169291510375346,0.007514699686908958,1.353321955502709,2.03761438871392,1.0291615686519324,3.1027168805617475,0.5070484535055981,1.9784412141042533,1.3325245811318087
1,0.0009442074027254657,0.00048708129325686746,40,0.004098600009456277,0.0121658017851594,0.018546381704308643,1.7199316534086826,1.2751735743443877,0.4481848940494144,3.0485972400330903,0.5359436620835458,1.7328348971374772,1.867206998601758
1,0.0009936440488329094,0.00022747604221723186,77,0.0075879000360146165,0.0022214995408916458,0.011308699347225514,0.6500771243244325,1.0059886065616634,0.8481740044845276,3.095796045552816,0.5176546795676238,2.833102180136562,2.8457144722345347
1,0.0008294443042026928,0.00042219591974629116,27,0.002681799989659339,0.021893930780281432,0.022774707255921792,1.1190142716432074,0.6717982722977336,2.6187039059103157,3.003058197356512,0.8503083269133196,1.0644080530441755,1.399871714913834
1,0.0009474356324149754,6.939201654484057e-05,45,0.004635200020857155,0.07513444071079477,0.012400322176366378,0.6054546520281732,1.875677794154233,2.900907764284403,0.17242528908979882,1.8447771502752985,2.9700633189167727,0.08927817173949659
1,0.0009444203770560969,0.0003504297900899488,18,0.0020521999686025083,0.015121848992205216,0.025694260044207603,0.617666655592381,2.8086598007757964,0.2806087224450802,3.0289532366017813,0.6625256280904823,2.1069277765913417,0.13178466037629644
1,0.0008487709523439616,0.00040929946036434453,14,0.0013849999522790313,0.26095972963968866,0.013818089516914059,1.3517464647642623,2.5750933272213494,0.5190881762781179,0.1642255602651832,0.38204363228453353,1.5001801322007022,1.3999692209773074
1,0.0009448422415258639,0.00022869968817001475,30,0.0029888999997638166,0.07547327293057048,0.008574349126607962,0.37228812060045646,0.7034769886208494,0.5691901720095965,0.2258521968023537,0.8490371128094103,0.1314563519900638,1.6878022183365546
1,0.0006950570836398487,0.0003122716983757031,47,0.004391999973449856,0.032174471495546884,0.03185738138703849,1.057791590520237,2.5928313116897836,0.1516913461418028,2.9853673203198885,1.9529396138279793,1.8416982911788828,0.2132493419901027
1,0.000977447914389917,0.0003075914195423905,33,0.003690200042910874,0.05982711119662817,0.008240328765824936,0.8279680329262025,0.4410302607790104,0.8419385248657205,0.076147905260735,0.6172438808919534,2.4405180615104465,3.116123077865198
1,0.0009986316835469465,0.000490094979818996,519,0.045299099991098046,5.663499120176403e-05,0.0013446322325123244,1.5575149001097977,3.0514254739607383,3.037168457471058,3.1343086345629025,0.42540677846152875,0.8585179575278556,1.9132331078752
1,0.0009853456786076274,0.0004835573239777867,23,0.0027252999716438353,0.26319494355885875,0.008674231601308029,0.40533553751371487,1.6481229847378263,0.059729922103600064,0.09338027520383507,0.34097760198142124,1.5871986592558978,2.809537422102744
1,9.464216065651062e-05,0.00010460951836446217,26,0.0033104000031016767,0.810887708314969,0.049851632873650964,1.6434287134972572,2.6359800477107127,0.6454946147654277,1.1626212054889735,1.0722397031071234,0.5592541935314914,1.6003791773427043
1,0.0005522490805532173,0.0004392506112647423,10,0.0011024000123143196,0.6417875955001788,0.03637417819419658,0.279896289437493,0.6353257483607018,0.7640170179459465,1.363546227943236,0.7698737185999645,0.09564841948466629,1.2820800665021403
1,0.0008662796165163919,0.000434708117354363,21,0.002375899988692254,0.3594037144680103,0.011817442904001496,2.490128918227538,1.9128409876369996,0.1384543768923976,0.1368530850082439,3.0922921813262096,1.3292065501832073,0.09900291014475471
1,0.000989041705582499,0.00027500382484976484,732,0.06554109998978674,0.0004473765304916678,0.004615950165939338,0.7647060847875249,2.1957095197984504,2.6275302298705956,3.121647269847772,0.3404858992277226,2.763246498010607,0.7091285792878894
1,0.0009905093438761783,0.00011136091379364641,33,0.0035555000067688525,0.06897009757731944,0.011704623417353134,0.39372750628128594,1.9769427509983337,0.2389042764900262,0.10996675916266518,1.0172593594691524,2.8869786297422824,2.2224540724270803
1,0.0008882291891131474,0.00036507201118888465,36,0.0037880000309087336,0.21271723736513862,0.012283521140003953,2.2225316820827388,2.4543635037518996,2.838120714079915,0.14395934241770722,2.8146216449066137,1.0740109492569445,1.3472371752354313
1,7.665689415299072e-05,1.4440527981997922e-05,8,0.0011158999986946583,1.0741656440760772,0.2183522928949067,1.207641429123055,1.1408069715510347,0.08116494629785498,1.2112160386750057,0.3115612053832657,3.139039638898579,0.19233801045183707
1,0.00014376606864040042,9.104894177450226e-05,4,0.0004948999849148095,0.8628610986410827,0.030673142552668092,0.4040205602860624,1.136231869799647,0.28734846749288234,0.347737180344017,0.27553408593423745,1.363574071455747,0.35496624195176807
1,0.0005893726781423556,0.0001463117521015209,8,0.001357999979518354,0.8945675268719931,0.07791022911616326,2.7332354197782074,0.732860160209369,0.8822212102565086,0.9340478418380549,2.9995941023329333,0.9695336955502469,0.28110873080645105
1,0.0009856142188883587,0.0004112174030682844,18,0.002601900021545589,0.027483614591274436,0.009850136498873865,0.3421849946516078,0.15383940567151777,0.09674581220509237,0.0841983129022923,0.4910994701364002,2.1180074474147914,1.3744789488529885
1,0.0005554784267983535,0.0002650936236819506,17,0.0018344999989494681,0.21889523384390516,0.06589041125694514,2.2627039710354424,1.2866324013888226,0.03148256374182567,2.7276135734755544,0.08347673258413035,0.00017433104211805883,1.2548826452082722
1,0.000500843292015939,0.0005957590382935024,11,0.0015885999891906977,0.33865701946992416,0.05608780098937751,2.4607934846764774,0.30296303768145316,1.3684507881330439,1.7476409572166371,0.5744082334617842,0.02763845974434398,0.6972340622802764
1,0.0009931241166950275,0.0004856636790500261,32,0.0034320999984629452,0.3485489369204476,0.012451152304754413,0.9221461641538244,1.4305437220173447,1.560016675951007,0.1253211694767571,2.439125715128488,1.6682369629272742,2.2818274041871707
1,0.000841872548869697,0.0003766720058390397,38,0.00381649995688349,0.22742292017916915,0.01242155171208776,1.9678175966053189,0.5511493802725553,0.9359821962937271,0.1615878969694733,2.658815738719814,1.1984726136369634,2.4977444531141515
1,0.0009879824832232198,0.00043389298699999954,146,0.013327799970284104,0.045776933151866706,0.006248389051948374,0.5371459175393221,0.08786980632250917,0.7122027685304606,0.21369162147035992,2.114779317956242,1.9757475020158122,0.0007584536198357306
1,0.0007540961684076694,0.00038267997873523394,9,0.0016201999969780445,0.7514972375147837,0.030184857742314275,0.04711080196234674,0.9858867023674143,0.13106716584896239,0.35658007729988395,0.4932849173134142,1.2561894009683439,1.4932179034290565
1,0.0009744863616032107,0.00041289152696701703,19,0.002057200006674975,0.7715860551423257,0.03321392133157716,1.761155278543237,0.8721995844294259,0.5780881282203203,0.388892184337625,1.1273048656890547,1.1353812151642586,0.7148685581966157
1,9.584553771207476e-05,4.8461123587396667e-05,18,0.00214379996759817,1.1277745157911565,0.05935002381308274,2.5148140688231555,0.6244891912616675,0.22886820373126504,1.5461728529963068,1.9427056391027384,0.6564249603473788,2.6427130605203613
1,0.000842815803952516,0.00039469374185127035,25,0.002834399987477809,0.02681635354077403,0.01784815130642867,1.954666943711418,0.13765558564138614,1.1639046767770385,2.9239377058714116,1.7311009986465618,1.2936903735898395,1.531562308100611
1,0.0009385459042690115,0.0006515756489456055,47,0.004646799992769957,0.43495738717439286,0.031898248669289815,1.4580783582004144,1.1181087678854684,0.16888553713274712,0.5619377759435791,2.7566231317635683,0.121450195218896,1.2124019868825755
1,0.00024104188973511325,0.00017370719254502625,5,0.0006615000311285257,0.44520460436831794,0.04777229909394443,0.41106892888798674,0.6689112194340593,0.38905878957320805,0.7807829530069066,0.449204905040339,0.0918142009359042,0.7842989526974362
1,0.0009708739790852796,0.00013826632529560668,80,0.007201100001111627,0.00290507996612598,0.010386484574082611,0.7491746610406897,2.376026949647919,0.5829643959800102,3.0815702205195175,2.20687071955758,2.649930995013558,0.7481827785529948
1,0.0002692185309423315,0.00015598069837480363,15,0.0017500999965704978,0.20528321313129652,0.06128492008487074,0.34963053096301167,0.45758707629122775,0.3186705215373866,2.7216648841608437,0.1572560172321622,1.013936146987188,2.7220739711486166
1,0.0009145711545116911,0.0004033975820007054,53,0.005592099973000586,0.003983765936041279,0.01061273288648851,1.9989739913701627,1.564388787827034,2.231785067311815,3.0875924144882942,0.2812461789300497,0.26830260382999427,0.03984571395497971
1,0.0009448440542956585,0.0009181516529366506,11,0.001476000004913658,0.497879757271646,0.023249117657078332,0.8877341306903652,1.9109987651260765,0.3491221946950098,0.9420250815230284,2.2338739420653297,0.16773301368120697,0.8974213414863366
1,0.0009879117037430456,0.00021891820615823105,67,0.006029399984981865,0.01074768637929973,0.014806534089627312,0.43790488891653684,2.726812599227675,0.8937989492142675,3.018112309177387,2.826505794689873,0.5554645234505786,3.06186709408162
1,0.0007955727066622078,0.0003826077712589598,11,0.0014025000273250043,0.49350495801602495,0.019663941321488177,0.5222157868862674,2.2477548501299136,0.31025190002096403,0.21733399095472894,0.7603146952379575,1.5892675817037203,0.8328981538476636
1,0.0008123982537313696,0.0003932793687932324,68,0.006529000005684793,0.62610304848252,0.04468287724564737,1.2736479746485518,0.4678514911427545,2.4137549907955163,0.6737409546309348,1.1601117416840054,1.1452550186190784,0.9390704212421302
1,0.0009276381193305016,0.00034102697500086224,14,0.0016626999713480473,0.32467244147872215,0.022741133275633953,0.8039073975491711,1.8166721722074222,2.0427757733704395,0.16315565744017357,1.4988427113390053,2.319759805544095,0.6792351260525852
1,0.0009681269080592214,0.00019605239999828875,49,0.005580500001087785,0.0370401754487539,0.00861523700086911,1.8774645506015473,2.6964190306967906,0.7466899931701443,0.0722019043263975,2.551421339470366,2.7340615822618153,3.04420923002896
1,2.198015987253205e-05,6.373629628985973e-06,22,0.002187900012359023,0.01263506669352722,0.0012958211270455429,2.2311049384871726,0.05776118915762395,1.2177520922920495,0.07711470215091554,0.5564519854666803,2.063236452409822,0.6776216108526638
1,0.000956655810859771,0.00041933195007353493,49,0.00441069999942556,0.005140415817121345,0.014952797260665108,2.6231034183209037,1.1580223928851505,0.444149953210684,3.079067206206947,2.7336243705382275,2.27320446477154,0.6907563831500365
1,0.00020311751688227773,4.590458987391147e-05,10,0.0011613999959081411,0.1962020941070212,0.08930822322131958,1.7955989327400605,2.0514347432834334,1.5390544320998323,2.698782399421975,0.9219558400609573,2.4302687368559184,1.5193443990074185
1,0.000710289904407792,4.524396646623682e-05,27,0.0030602000188082457,0.08549221145953369,0.047162436431457816,0.34733287126280876,2.2522431864993053,1.9232260923083961,0.2392041755635259,0.013802206716986731,2.947200522164697,2.664506033149711
1,0.0009361193518485566,0.00023232448128973057,25,0.0030583000043407083,0.11900102494887844,0.007215622843132335,1.8850245449912697,1.6302855283646227,2.5965392722173455,0.09097253616749956,0.7053823375817115,0.46530501439620586,0.7606132327700426
1,0.0009620012603178491,0.00033413992527878757,14,0.0014050999889150262,0.1403268505305649,0.018974791027571335,2.1820731657777674,2.644234043322089,2.7261131492427744,0.16453129703441816,2.1503087661879263,2.422364770352817,1.6170405967673052
1,0.0009197827939568198,0.00042369711675367043,15,0.0017030999879352748,0.0294485840173702,0.029207569666770614,2.847877194023707,1.296810085007672,0.695144851609875,2.9894034171558195,0.761120918143738,0.9007809796278572,0.23103523131499903
1,0.0008115010886705821,0.0003521897267537739,38,0.0036667000385932624,0.2790445445596242,0.01463413616983006,1.1921428120186885,2.4880774483942023,2.0881006487066465,0.18731514297166463,2.243901452082774,0.9845783143072238,1.976791314415995
1,0.0009806445405797944,0.0002791735276248172,87,0.008127600012812763,0.0026567869511906596,0.009957227881151484,2.2276707577837866,0.27067619178983593,2.71616109985798,3.0868111812082772,0.49876617129436607,2.4227582980973965,1.5084764895624625
0,0.0022713750965660654,0.0011334857496928365,1000,0.09560970001621172,4.890953060435264e-06,0.0004826240638281284,0.1467939586518523,2.5451909382381883,0.2623568599161157,3.1394134864309855,0.01823893531784071,2.5219852331951205,0.6856401292591535
1,0.0009922850817425447,0.0004248375329773935,186,0.01783089997479692,0.024921559801613945,0.0030692164038784537,0.19443485008066208,3.1014110957730603,2.3677164720962707,0.1320510914597044,1.8468888659494496,2.055003559054044,0.8694809258228315
1,0.0009736444831347047,0.0004633551213832214,33,0.0036530999932438135,0.36713518397588485,0.016007722529295547,0.1153475151397707,2.0048792841034158,0.4167629158911006,0.15435153591097972,0.8958835426150866,1.8696662548315226,2.8197367799830615
1,0.0009582157178430861,0.0005130133721042152,39,0.003960200003348291,0.6549614320698528,0.04121696450126062,2.5533470286872113,2.6672888065658,2.0691282408064238,0.6863690635301958,0.6208013787178754,1.0260188813990432,1.4403955729687352
1,0.000923827455323614,0.0009106577323304352,32,0.003386500000488013,0.11507757393330727,0.01780750455187476,1.9043224795943283,1.1234736140473114,1.9467908390708644,0.3304005374032206,0.1215914430404692,0.07748347087193208,2.2969883320720488
1,0.0007432443850950191,0.00035479123086821346,42,0.004318999999668449,0.5097410385599742,0.03189727375967919,2.5994988699146653,1.7353538699159046,0.709508293698049,0.5242304849141175,0.5850131611476979,0.22770198652333737,0.553006450110805
1,0.0006325625655959616,0.00019486011098429612,13,0.0014839000068604946,0.40092438059747504,0.06294454542613222,2.1088453485695924,3.098950032303009,0.1342336320252162,0.7370451087109222,2.763300370629797,0.7318164276009465,2.268695390788602
1,0.0009671619847297719,0.00048003400157253936,24,0.0030894000083208084,0.24591652166452904,0.008358159180965307,1.31573540266964,1.4568999656892203,1.321427780307694,0.0879313182513628,1.3559494073652212,1.6374361430622615,2.905932353054105
1,0.0009878110739179901,0.0001840767492951718,71,0.006776300026103854,0.07551625996936252,0.00946834601558152,1.1883900655797914,1.747596109913042,0.6098523849390673,0.07420680702542537,1.0752367478841247,2.7749118568350974,0.1863283189934135
1,0.0007047764537836522,0.000349237275489955,32,0.0036396999494172633,0.2258030521624851,0.02228732290294275,1.191838032999134,3.0792170221061568,2.46914678172333,0.42348930578765126,2.249634693033201,1.7462991698865715,1.244294302363997
1,0.0008941655575493202,0.00041144141052544043,30,0.002822800015565008,0.3845917410332847,0.022316578934828954,3.065506575506718,0.5447750930722544,2.092750520557344,0.32463346721447994,2.9825583010851373,0.9836551649843228,1.5221000388149433
1,0.0009860658010422867,0.00035308607846624534,55,0.005296400049701333,0.08869348353923404,0.007080962338740901,2.6088421700716973,0.9211612842893695,0.0663088519325985,0.054351711334538866,0.6724943045220262,2.3309792636947746,0.8426639011315493
1,0.00028069369751092797,4.588546165579767e-05,22,0.0027391999610699713,0.368921566458046,0.05794975364679732,2.6826575499230323,0.3548651953681019,1.928648006350334,1.7068674576036695,1.3018296823484725,0.6387474695174209,0.8206043841586235
1,0.000983374709963712,0.0004522726447385919,15,0.0017716999864205718,0.04943841721443431,0.010029196328394888,0.5195781848206842,0.08825623166779994,0.2556111892170838,0.20523641940673487,0.12498451608085004,1.1096111401447937,1.4736845725577572
1,0.0009957455706056954,0.0005019027466187445,118,0.010758400021586567,0.0013468438539711103,0.0048312618235729484,1.454531155664725,0.49723993857069443,0.9258519439622699,3.104736640988996,0.4055309405557468,1.3952019788347323,0.7388101681586504
1,0.0007850859474112782,0.00038002367505831123,11,0.0012564000207930803,0.31259925019543816,0.016964422799988485,0.7060351585594313,0.6771005751561615,0.03990027619026515,0.20315361593723535,0.38250317047920745,1.140153654897781,1.1482129291957408
1,0.000989706035805362,0.0003726667771134261,21,0.0020360000198706985,0.0119418490465689,0.024000477979597604,0.028481354307295263,1.6278251178096976,2.7748302119956216,3.0485634359334,2.8780078009443457,2.7303524144935345,0.6193049021359736
1,0.0009938694447285154,0.0003536433965302664,66,0.006298799999058247,0.05695439062468157,0.006813000827158485,0.44928447674832306,2.867786484652458,1.4404647108943496,0.10441214236400054,2.335132924681732,2.3396172918686684,2.635805656455215
1,0.0008456851659668197,0.0005196212072791973,53,0.005087800032924861,0.2682374464164696,0.013648659488223174,0.3721313161660067,1.6980893175724834,2.3140183454214283,0.6582748980728002,1.8590503091865134,0.1001409912054716,0.22139655193490038
1,0.0009231152955804854,0.0002906199314067726,10,0.0011091000051237643,0.0883247969529723,0.053281569047748,1.4474430482244447,2.3445361209387094,0.5723274040668778,2.8621827127350725,2.0532513317741214,2.1803185472229947,1.032348207815894
1,0.0009351887648873521,0.0004538785567779439,29,0.003613000037148595,0.39887865406817213,0.013252826227824012,0.6884376939475052,1.4416715816636234,2.1571051930012324,0.14262765168693026,2.8012810809715734,1.6197293983376084,0.833444375447951
1,0.0007469348812012613,0.0001702663356501886,21,0.002611299976706505,0.17381019003129083,0.026310174877527116,2.9440674933115707,2.288641449640906,2.852715567934448,0.19394278372111806,0.9715564465319115,2.7157928468777364,2.4866261500673232
1,0.0009001950060763592,0.000468377091669795,21,0.0021530999802052975,0.01772480555095566,0.021338063085861465,2.7031940488995847,1.741152603831627,0.3688683529499173,3.0295903820325956,0.4229694975690337,1.544442070828441,2.717153869625043
1,0.0007861005616602327,0.00034854889012722254,9,0.001064100011717528,0.2403013455819632,0.03514537937064822,1.8216865962770714,0.29970066185343835,0.09602122505003542,0.3507403623806589,0.5326620356720602,1.9198737224747364,1.675013410134172
1,0.0009752667961681565,0.00012431690816391296,48,0.004745099984575063,0.04396248008337398,0.0050214729893482265,2.843208144228117,2.0098953041446332,0.6984818692267067,0.07503349292673533,0.5499957936335655,0.2474089367504715,2.2352591734182172
1,0.0009228513637532892,0.0004583993082197742,24,0.002718200033996254,0.01639364375457971,0.030706796533881427,3.0414624224037894,1.9415617915145589,0.9569256579915493,3.02712449043048,0.3057551652698165,3.131661818384341,2.267553102304276
1,0.000690818354327311,0.0002708938425875252,47,0.0048269000253640115,0.5325998450867356,0.02820690318959176,2.0257307436886784,1.912879640916182,2.967277579489002,0.45141627418727026,2.0841758135948787,0.4096139894212829,1.7059515437700947
1,0.0009830707695778435,0.0003667783518900436,30,0.0037619000067934394,0.10759052372318728,0.014912301803613826,0.8283600933772681,3.010840071023708,1.6328988097903245,0.41896735877946956,1.6991612025409106,2.281960200882458,1.4230191182030207
1,0.0005134305775149272,0.00011187710846980185,32,0.003411400015465915,0.21258184351884948,0.03802878487614853,2.9140661986574115,2.9603461075398894,1.4057932281686714,1.8002850151408394,0.774387360354563,0.2969897814865581,2.6874178673609954
1,0.0007561276686629958,0.0002372144526328743,13,0.0013814999838359654,0.04958737224152886,0.050541209885532484,0.8799832487131902,0.95232473662365,0.5309434292100277,2.936523119325803,2.7375001755390125,2.4694677861999974,1.6770750160184322
1,0.0009754269635646379,0.0002929338920708676,29,0.0029966000001877546,0.06581197428431998,0.007754057918002569,0.36135215621510763,0.4949623409472266,0.5251187573372755,0.31080845478305097,1.2252737744333295,0.15602853467771327,0.5926640863616606
1,0.00022674122281453793,4.011286707454316e-05,12,0.0014254999696277082,1.4361234952863327,0.10629767606577988,3.1142201209976186,2.0185664214365504,3.072369057116413,1.1780284720755343,2.965415058792988,1.079257570827588,1.831751502720042
1,0.0009444589967852524,0.00023530798891833457,18,0.0019896000158041716,0.033345046811778314,0.03726520646763956,1.0927541071417481,0.6522694112420568,1.928305107433073,2.9425709089993006,2.9840390599857303,2.717637208435959,2.1882705231184496
1,0.0009793167372190014,0.00019216221985088715,40,0.004393499984871596,0.018882574894727167,0.021968635055305014,2.1017173538355496,0.4205595866813403,2.22839400851151,2.9374817582182446,1.0137394248451095,2.763237181859135,2.178194465980038
1,0.0009874741689143577,0.0004235631108304074,30,0.0030414999928325415,0.10848061028961836,0.009175716606164038,2.7814695469327386,2.6788141561669745,2.2248312563540766,0.09660574860428504,3.131890722941274,2.119741068991759,2.2086043899982144
1,0.0009790898720009637,0.00011965254563076107,104,0.009629699983634055,0.018465853301182923,0.004156619568361873,0.32900349508063975,2.736438612937165,0.6574268030245558,0.09587418626331612,2.2600693557653373,0.17813279250258066,2.7757034545071884
1,0.0007772805215003793,0.00020194959474426663,9,0.001089799974579364,0.34660944061331406,0.0929184118687763,2.2029552419249327,0.8885819170031324,0.7474225539554933,2.5826181121394125,1.1915518907147298,1.702942013576795,0.17844849669302487
1,0.0008259187270654603,0.00034087912220797566,29,0.0028995000175200403,0.008950326142308155,0.015373752021344755,2.629464136458219,1.1184454568852056,1.7724503402264293,3.054740178513631,2.7295332845280225,0.5822544089110036,0.5420774209079733
1,0.0006501868456147594,0.0001917476836778608,9,0.0010516999755054712,0.12888317878393135,0.027187107230130982,0.1941696463321425,0.06622888509958624,0.7114912167616082,0.4880437489410423,0.8378888584090229,0.47187952214266815,0.5623880117184088
1,0.0008583100757450763,0.0004265319481242521,13,0.0012179999612271786,0.40666887268062674,0.02671733606665894,1.000361515135741,2.8126148412643,2.0445544260813753,0.5510388537128956,0.8178830881382075,1.3246388815033017,0.9562144562266113
1,0.0009633780822952985,0.0004586456864418182,92,0.00872090004850179,0.002139704983367305,0.008744950775960611,1.638075418890389,1.8978345786227215,1.363746121035164,3.101203733476815,1.8891023793810486,1.795245499758961,0.25812599921703244
1,0.00012601986517615433,2.350920794443122e-05,25,0.002973900001961738,0.07802288134259741,0.024302268802303736,1.9194881518095905,0.4754540647076011,2.6370688463080483,0.21519431235431563,1.2098744367364627,2.8087473878605316,2.0757671411530527
1,0.0009384001900549217,0.00047353196600374755,22,0.0027679000049829483,0.20258126351170658,0.007717244961359895,0.4930895707045244,2.178924725092432,0.725320429942736,0.08893276652410885,0.13265286806968793,1.4443028055647322,1.6237971399296613
1,0.0009557844758242113,0.00030276971429071733,24,0.0024148999946191907,0.1306740153742276,0.011596440798266595,2.124291082000223,1.4404106226431903,2.5172696676408837,0.07353807623954499,0.26895268120007465,2.4740260090772397,2.9791457942142223
1,0.0007440703206942085,0.0002354032619082177,18,0.0017803999944590032,0.5867401510292438,0.02773057918001144,2.518016209150274,1.330183564808294,1.056043222272553,0.31478114431250814,2.48697377667348,0.8172652353834908,1.5325214244333418
1,0.0009985021134026803,0.0003849913009337655,667,0.06173649994889274,0.0004109768686595324,0.003740333122587706,1.8168382126255462,2.9577348761625313,3.0718739817498335,3.1230895201130706,1.5004456173756051,2.1252717462522264,1.8156712330705735
1,0.00011409821854468156,5.569548618906762e-05,20,0.002251499972771853,1.1903904716762053,0.0745387292956116,0.7281093306954859,1.9950612531944876,1.2840865006834612,0.8965449599273541,2.615502805308486,0.7881209847139564,2.678634543276933
1,0.0009972678337619733,0.00042552002054347044,137,0.012902599992230535,0.0013460730613960293,0.00726684606398865,0.9445533177186798,1.4993231944906202,0.9901339938379445,3.1103837193478654,1.5976147225666715,1.7736282629220805,0.5521508321531785
0,0.004095656934444093,0.0012163491181065912,1000,0.08996459998888895,2.6004440247393293e-05,0.0006831844624528152,3.077093419654055,0.17943489125904355,2.3278662091728277,3.1353852492903873,2.7010981003113685,0.7208716834009534,1.902589376665098
1,0.0002238661919606984,6.129695261715143e-05,12,0.0015040000434964895,0.3249908021737698,0.1152885922859275,0.5025894494760204,2.2714671445655616,1.4228956165534141,2.5252222523118393,0.616096381199954,2.7675996598659616,0.39391772838080996
1,0.0008794362624430161,0.00043567724549491355,37,0.003714699996635318,0.010723711423877885,0.018045827398659207,2.4005994776966793,0.9026922259946469,2.8641537080921977,3.0533152200248392,1.6941274933957766,1.5647171392185362,0.5913724855024425
0,0.0029187247543814095,0.001300936681785781,1000,0.08720379997976124,2.8902745010302357e-05,0.0009294285856248137,1.4700797047982022,1.148830135516769,0.9053923447476251,3.1369193327471905,0.6504341236283118,1.8096591608537076,1.1046368009557854
1,0.000984470387456059,0.0004687842982090964,23,0.002585700014606118,0.2912798836312652,0.011055122826467307,2.4832255268053487,1.5461093062359275,0.8595867949325751,0.10674885041006066,2.9766638325274943,1.849832585177646,2.190606771416323
1,0.0003972080182280194,0.00015471726405696717,21,0.0024880999699234962,0.6489733907309428,0.03227783464696593,2.3474405823023377,1.9818715273751542,0.23819552293771196,0.38863337548486454,0.19908278994132544,0.5959191448182684,0.5539695654272779
1,0.000995055430932719,0.00037081748175321925,613,0.05373039998812601,9.574081607912992e-05,0.002070467801372185,2.61389927675373,2.5577232176239164,1.960168320591783,3.1282771168542443,0.8338311457651839,0.18220477575343175,0.9885605364956902
1,0.0007268469619402174,0.0003073834303515563,13,0.001521300000604242,0.4840127306446507,0.02456825607863716,0.6436493921488373,1.5861307585305582,0.7540357713153263,0.20218572312657912,2.356917762012139,2.1498372861645914,3.136404433907628
1,0.0009702706150002979,0.00014984267082143775,91,0.008911999990232289,0.0014991304654173646,0.007904317717692889,0.39220665539217014,2.3904094396847273,1.184231923399516,3.096113539324275,2.4150657851989834,3.054932657471033,0.7311091044546889
1,0.0008343648036918619,0.00026393708271649826,14,0.0016154000186361372,0.034479524582364404,0.03601975908353575,0.3239032179804932,2.8927967261177554,0.11620600041640694,2.9648850213606384,1.1084806808531509,2.2137538969365993,2.4801193543793087
1,0.000929297528492421,0.0004559500311179676,27,0.002646300010383129,0.10464728691111272,0.010318632953520755,0.7317447826184473,3.119894381074054,2.4394169640606687,0.31100025483519245,1.665441027834353,1.22020089620667,0.5753977090119422
1,0.0008835086025129692,0.0003577151253345315,16,0.0015107999788597226,0.4563847207815174,0.018048061063189673,2.81683703110391,2.0104703712155585,2.2595972621537186,0.2154365832798919,0.9736469235420531,1.049761696757022,0.24986149976725525
1,0.0008555894252550605,0.00032550141659492903,11,0.0018678999622352421,0.3579896647863076,0.03174293990593044,0.041986735229816656,2.3989881844266074,0.290690847329679,0.23258313966791677,0.5374649330724188,2.3146632955022914,0.3637653383101256
1,0.0005564585340292421,0.0002601808987245376,48,0.00514699995983392,0.03434624681994799,0.04432945660059811,3.0480334549200085,1.5141567070402053,1.3388631622330436,2.9783482607963805,0.387411104964122,2.8966810956607496,0.377034475957716
1,0.0003721007146436841,0.00011668550467783503,13,0.001297999988310039,0.0757206964921844,0.04837195453626149,1.4243960095566885,0.4353372797134707,2.2876265675556233,2.838416750205354,2.456241325386382,2.2912662421313943,1.1938210226540065
1,0.0009709499659031997,0.00047788668877051866,19,0.002253900049254298,0.1680634967410268,0.008081285980570837,1.0815794959619485,0.7802710412109287,0.6739158030965258,0.0880496129720667,0.7569458973966192,1.7651521020154846,0.3580522064308669
1,0.0006260155412647878,0.00029956437682879657,17,0.002006599970627576,0.3789895712347332,0.02403014047212571,2.103634565224805,0.5492869252302262,0.6801631523014029,0.2835419431208974,2.7446180857258997,1.6758615167084137,2.0336494973035517
1,0.0009904382732906962,0.00019521488821608998,49,0.004412800015415996,0.02850148981631682,0.008795759633061204,1.4527883579504943,2.867995063017609,1.3152285260525423,0.09503568225628323,1.4932556966679673,2.7300802610212553,1.3078680753336362
1,0.000983179915657564,0.00024789937104373517,154,0.014371800003573298,0.001188925663122487,0.007131473651652836,1.1392595407703965,2.3563066730266296,0.094712771526829,3.108560964230354,0.030882727340870723,0.45636238791705175,1.0301590526986155
1,0.00010709263142342609,6.279960562646318e-05,14,0.0015563000342808664,0.618302865268184,0.12787343816948835,0.5808394066940967,2.421794486670972,2.6631648209332597,2.405724593913476,2.3123535249869036,2.0844151261675776,2.2652229436181823
1,0.000998293002979329,2.4468620888231667e-05,155,0.014654599945060909,0.010827294931180299,0.003223524792002216,2.4643962394522667,2.227152768553614,1.5693346368005168,0.0935005465978671,0.6818745514775042,3.0822372305355135,1.1827165116387217
